Number of peaks VORI DSAR,Avg Prominence VORI DSAR,Max Prominence VORI DSAR,Std Prominence VORI DSAR,Avg h Width VORI DSAR,Max h Width VORI DSAR,Std h Width VORI DSAR,Avg RSAM peak VORI DSAR,Max RSAM peak VORI DSAR,Std RSAM peak VORI DSAR,Number of drops VORI DSAR,Avg Drop Depth VORI DSAR,Max Drop Depth VORI DSAR,Std Drop Depth VORI DSAR,Avg l Width VORI DSAR,Max l Width VORI DSAR,Std l Width VORI DSAR,Avg RSAM drop VORI DSAR,Max RSAM drop VORI DSAR,Std RSAM drop VORI DSAR,Quantile Changes VORI DSAR,Coverage Percentage VRBA,Coverage Percentage VORI RSAM,Coverage Percentage VORI DSAR,Slope_median RSAM VRBA,Mean Derivative_median RSAM VRBA,Mean Abs Derivative_median RSAM VRBA,Acceleration_median RSAM VRBA,Slope_median DSAR VRBA,Mean Derivative_median DSAR VRBA,Mean Abs Derivative_median DSAR VRBA,Acceleration_median DSAR VRBA,Slope_median RSAM VORI,Mean Derivative_median RSAM VORI,Mean Abs Derivative_median RSAM VORI,Acceleration_median RSAM VORI,Slope_median DSAR VORI,Mean Derivative_median DSAR VORI,Mean Abs Derivative_median DSAR VORI,Acceleration_median DSAR VORI
1,4.242958935924387,4.242958935924387,0.0,2332.684319964877,2332.684319964877,0.0,7.815655832832003,7.815655832832003,0.0,1,0.059434093772080976,0.059434093772080976,0.0,834.2747664047438,834.2747664047438,0.0,1.7887882264157031,1.7887882264157031,0.0,0.720862541501329,70.91616849715001,64.92423189211733,69.67885444181844,-0.00027761274469896867,-0.0006748441450012219,0.05441440360995432,0.0007922688994073828,-3.721676753138184e-05,-0.00033077784948386913,0.014154205012327184,0.0001959299329432871,-2.4766234959101356e-06,-0.0006543087900583086,0.027156392011695497,0.00037625507314541316,-3.674692579010209e-06,-0.00033077784948386913,0.014154205012327184,0.0001959299329432871
2,0.05736448072744782,0.10353568426877313,0.04617120354132531,239.0,410.0,171.0,2.614871662898322,2.781486430913834,0.1666147680155119,2,0.5617078831356946,1.1212943100283377,0.559586426892643,2506.289465662328,5009.578931324656,2503.289465662328,1.4448945107122704,1.3269625848544726,0.11793192585779788,0.20253832678244466,47.78256638398443,81.30126511886556,81.30126511886556,0.0003096337058665272,-1.9697319219556077e-05,0.10547098371336884,0.0014962805818095073,0.0001550021602885376,-1.248525917155091e-05,0.05331385380244036,0.0007557869035321765,3.706147105480091e-07,-5.27319912354574e-06,0.10547098371336884,0.0014962805818095073,2.1449566060395937e-07,-2.965342691740307e-06,0.05331385380244036,0.0007557869035321765
2,0.05273992757388202,0.10353568426877313,0.050795756694891114,425.5,847.0,421.5,2.7670060616118306,2.781486430913834,0.014480369302003249,1,0.02661766180041436,0.02661766180041436,0.0,270.0,270.0,0.0,2.322024286510662,2.322024286510662,0.0,0.21803268224525316,0.0,47.94939524537745,47.94939524537745,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0009682667634779962,0.00010555241498536909,0.07774296718962909,0.0008907363874916934,1.8833884900856122e-06,6.635255669684762e-06,0.01930906188242771,0.00026357201627407535
2,0.05273992757388202,0.10353568426877313,0.050795756694891114,428.5,853.0,424.5,2.7670060616118306,2.781486430913834,0.014480369302003249,2,0.014361806895609064,0.02661766180041436,0.012255854904805297,138.0,270.0,132.0,2.3076439940152564,2.2932637015198503,0.014380292495405955,0.21803268224525316,0.0,47.94939524537745,47.94939524537745,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0009506530349685193,0.00010555241498536909,0.07772167117971157,0.000892619845560945,1.811459727942551e-06,5.14211447957094e-06,0.019306084119949437,0.000263524766014302
2,0.5956144006066533,1.1907684857641447,0.5951540851574915,1577.1897071986878,3152.3794143973755,1575.1897071986878,4.248048921769424,4.58033362346976,0.33228470170033564,2,0.3535255838315581,0.6642283398719013,0.31070275604034325,2128.3669713761196,3441.7339427522393,1313.3669713761196,2.744766986165372,2.6196944413984897,0.12507254476688212,0.37191247500725366,94.30001390240511,99.94439037953566,99.94439037953566,-1.0078190227602016e-05,-0.00028089038041696215,0.030003112579945708,0.0004200593367676685,-5.209210156925991e-06,-0.0001398487147050597,0.015610788532667265,0.00021809862922551814,-1.0078190227602016e-05,-4.840836161125164e-05,0.030003112579945708,0.0004200593367676685,-5.209210156925991e-06,-2.439719261411777e-05,0.015610788532667265,0.00021809862922551814
2,0.11062733908771794,0.2109999297970262,0.10037259070930826,923.0163763694059,1788.0327527388117,865.0163763694059,2.410384139318174,2.4557177553523557,0.045333616034181734,2,0.04732342571738901,0.09418917209095934,0.04686574637357033,461.88584632381225,920.7716926476245,458.88584632381225,1.5258433004181582,1.3804815860724835,0.1453617143456747,11.812145307356557,71.91714166550813,89.64270818851662,93.1878214931183,9.560061893523415e-06,0.025813739792652793,0.06770835897525117,0.0006995015353042537,4.8674891433883634e-06,0.012906176937204803,0.03430801378106792,0.000355289881144859,1.749163932533116e-07,-1.3859182431849725e-06,0.07497866560946197,0.0010611219027777665,7.6475527098515e-07,-6.857349655427003e-07,0.07134351229235657,0.00088031171904101
2,0.554348613695081,1.1086299639934012,0.5542813502983202,2055.474755664809,4105.949511329618,2050.474755664809,2.9294781495379403,3.07988918401644,0.15041103447849968,2,0.00022077896464689495,0.00041897882588370905,0.0001981998612368141,4.0,6.0,2.0,1.4523143164407646,1.4128843402354776,0.03942997620528699,0.3514842564370003,59.91936605032671,99.94439037953566,99.94439037953566,-8.040721515275145e-07,0.002560677704218202,0.03383383398878198,0.00043068716243561137,-2.884821504398181e-07,0.0012911759460543244,0.01740648508871689,0.00022071506916610114,2.2710785064787825e-07,0.00014326246039336884,0.03383383398878198,0.00043068716243561137,-2.884821504398181e-07,8.246832414190774e-05,0.01747528708024652,0.00022326263234213227
2,0.4404192869902306,0.8784702602526111,0.4380509732623805,1712.1372200288147,3420.2744400576294,1708.1372200288147,3.1893524391478065,3.2988156942791735,0.10946325513136679,2,0.7995023682823781,1.598624913406514,0.7991225451241359,2526.511244282669,5048.022488565338,2521.511244282669,1.6023658959284366,1.481264270609926,0.12110162531851065,0.5319320809589869,61.601557069373,99.94439037953566,99.94439037953566,-2.4179832840508953e-05,0.002464960148749061,0.041262325480455594,0.0005182092015525905,-1.2067471709881342e-05,0.0012365565218303688,0.021122330634706678,0.0002644204905457237,-2.4179832840508953e-05,8.152894911677014e-06,0.041262325480455594,0.0005182092015525905,-1.2280684491518337e-05,4.261833337942909e-06,0.021218972060818696,0.000267341134073252
2,0.3338377212281416,0.6655730380089397,0.33173531678079815,873.0481509296683,1744.0963018593366,871.0481509296683,2.89608585529633,2.965972079296603,0.06988622400027289,2,0.6726575919221867,1.3449353606861312,0.6722777687639445,2121.315524614212,4237.631049228424,2116.315524614212,1.6023658959284366,1.481264270609926,0.12110162531851065,0.905301727981306,62.50521340191854,99.94439037953566,99.94439037953566,-1.656178659493262e-05,0.007326414696801141,0.048868027621088564,0.0006000819717739835,-8.339659310445095e-06,0.0036687376245943476,0.024931057513278797,0.0003054685193035523,-1.656178659493262e-05,1.1060552387554202e-05,0.048868027621088564,0.0006000819717739835,-8.339659310445095e-06,5.38476303140434e-06,0.02499737484562344,0.000307906804862399
2,0.20421056636162938,0.25162754532941634,0.04741697896778696,276.95745400157784,391.9149080031557,114.95745400157784,5.079096492741661,5.228241750459211,0.14914525771754983,2,0.26493935207578256,0.42402582281843193,0.15908647074264937,1363.0809570738884,2408.4379047056213,1045.356947631733,2.6124353214174105,2.5635559780246346,0.04887934339277589,12.669206179142062,60.98985124426526,98.63756429862366,99.94439037953566,1.512211011079378e-05,0.00024557203583108815,0.028199509762291988,0.0003250817566526542,7.283306025661948e-06,0.00011605153072186431,0.014565618219081877,0.00016765776277518133,-2.137838160301692e-05,-0.00012992369827906667,0.03905134052534447,0.0004871325610720544,-5.554980594698831e-07,-1.3468974387359508e-05,0.028199509762291988,0.0003250817566526542
2,0.40032626851645325,0.5134705329797189,0.11314426446326564,1075.7498840472444,1296.499768094489,220.74988404724445,4.980384899962401,5.030818564900692,0.05043366493829016,2,0.29533161776976247,0.48481035420639174,0.18947873643662927,1389.3994518303875,2461.0748942186196,1071.675442388232,2.6124353214174105,2.5635559780246346,0.04887934339277589,12.669080198406977,60.89253440845266,98.63756429862366,99.94439037953566,1.4442984965657865e-05,0.0003745953040293238,0.029794114579939666,0.0003482597787170555,6.97483834565108e-06,0.00018304770542301586,0.015364222767783361,0.000179263383618609,-1.7393505369805456e-05,-0.00012857307831098898,0.04030237680463557,0.0005352033301062565,-4.933082743557064e-07,-8.49989318329212e-06,0.029794114579939666,0.0003482597787170555
2,0.4041793869317081,0.5094484871345291,0.10526910020282099,1083.9270443666624,1308.0657467434366,224.1387023767743,4.973273457606767,5.0165956801894245,0.04332222258265661,2,0.29567334808674794,0.4854938148403627,0.18982046675361475,1389.545414819161,2461.3668201961664,1071.8214053770055,2.6124353214174105,2.5635559780246346,0.04887934339277589,12.669080198406977,60.86472959822049,98.63756429862366,99.94439037953566,1.4413941258816143e-05,0.0003721779277108932,0.02980560396419576,0.00034840633613940353,6.959602510325847e-06,0.00018207331852341244,0.015370001697593219,0.0001793388090142899,-1.744566457885468e-05,-0.00013571525564718735,0.04035858127296196,0.0005364111216336964,-4.94736238164449e-07,-8.031290664068335e-06,0.02980560396419576,0.00034840633613940353
2,0.5311724749006133,1.0434490262777079,0.5122765513770946,1160.957221255061,2281.914442510122,1120.957221255061,4.6626413402710085,4.929951235024111,0.26730989475310274,2,0.06816999536709889,0.1058528813331332,0.03768288596603431,385.57695079761635,453.4298921530773,67.85294135546093,2.5881350181753042,2.5149553715404225,0.07317964663488197,6.967277841622412,62.75545669400806,99.83317113860699,99.94439037953566,-1.5210928852651175e-05,0.0029387728480227706,0.03595004005862664,0.00041825608810738666,-7.904091236146982e-06,0.0014655809538402335,0.01846642244196149,0.0002145491095002256,-1.5210928852651175e-05,-7.610940342303301e-06,0.03595004005862664,0.00041825608810738666,-7.904091236146982e-06,-2.626409693455676e-06,0.01846642244196149,0.00021589915085801431
2,0.18312578828681014,0.36374255191108085,0.1806167636242707,1535.7198030694335,3063.439606138867,1527.7198030694335,2.0570919542470567,2.065277201887223,0.00818524764016626,2,0.36838336564261054,0.7367277571384347,0.3683443914958242,2915.7655425511775,5830.498683267708,2914.73314071653,1.4465348043939892,1.3121789494684557,0.13435585492553348,5.881620220137615,93.91074655915473,97.74781037119422,99.94439037953566,6.804843072619593e-05,0.001959756643616656,0.0367397825348468,0.00047130197383733275,3.4119036430085304e-05,0.0009807273840848857,0.018920023114569154,0.00024307178773776752,3.4119036430085304e-05,9.109804724850636e-05,0.08907296248729055,0.0012451368910435514,1.896421339746769e-07,1.6981245531152095e-06,0.0367397825348468,0.00047130197383733275
2,0.0020558293387822335,0.003813474343212775,0.0017576450044305414,5.5,9.0,3.5,3.647990661852454,3.9135901522852494,0.2655994904327956,2,0.6206932583136708,0.6907300020257354,0.07003674371206459,4154.0274562203995,6222.225449666826,2068.197993446426,2.7186615480187832,2.6759947331813176,0.042666814837465816,34.004615023134036,69.55373279577367,98.4151258167663,99.94439037953566,7.183430773369483e-05,-0.00016975297937462655,0.03108406630452947,0.0004277334625897431,-2.794980536951308e-06,4.796950049572188e-06,0.015312433865784526,0.00021437237720044427,-3.203408310544576e-07,-1.6195932721021983e-05,0.02916419230548906,0.00040968246149663244,-3.6573919320256425e-08,-7.459536225644908e-06,0.015312433865784526,0.00021513530578482767
2,1.1160667133851332,2.185740189141643,1.0696734757565096,1220.402258810234,2354.804517620468,1134.402258810234,5.322905108549716,6.199906145852948,0.8770010373032315,2,0.7392553998123326,1.4762915440313926,0.73703614421906,2457.861324505706,4911.722649011412,2453.861324505706,3.139574474193622,2.969612527215092,0.16996194697852962,6.553179578686197,22.299457806200472,99.55512303628528,99.94439037953566,2.4269591473813274e-05,-0.0014821290339229706,0.04104639433914919,0.0005654975850253102,1.2730773146977024e-05,-0.0007494795614407275,0.021218476955408173,0.0002917635153320874,1.1919548201407764e-06,-0.0004184518866098195,0.04104639433914919,0.0005654975850253102,1.1422010960851954e-06,-0.00021764098778415198,0.021218476955408173,0.0002917635153320874
2,1.108989782388607,1.3324490948389114,0.22345931245030437,2745.5638734662293,3906.6011850758377,1161.0373116096084,5.683787771962119,5.692683860468884,0.008896088506765487,2,0.05672522526572932,0.11153847326824318,0.05481324800251386,323.0,594.0,271.0,3.125022037276906,3.075764058485431,0.049257978791474866,2.6162829688768046,0.0,83.27540664534965,99.94439037953566,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00014144022463243632,-0.00044994733241713713,0.09936752334280638,0.001406115252798951,1.4080597694795742e-05,-2.509774239494525e-07,0.057119045801631914,0.0007263213561083607
2,0.423623753299577,0.8454186190793989,0.42179486577982184,2491.207209193341,4971.414418386682,2480.207209193341,3.299252171324607,3.3820755145676964,0.08282334324308938,2,0.29575879825124685,0.5912849488246321,0.29552615057338527,2201.2292566598385,4400.458513319677,2199.2292566598385,2.2924405248670294,2.0482241542457613,0.2442163706212681,0.2912579981005079,56.93034895036841,99.94439037953566,99.94439037953566,0.00014451027538600026,1.8088760339583536e-06,0.04133513626155835,0.00041630928350641524,7.225286883700078e-05,-2.6085747765359756e-06,0.021181270033110298,0.00021332251631699307,0.00014451027538600026,1.8088760339583536e-06,0.04133513626155835,0.00041630928350641524,7.226099830750813e-05,-6.126230981277973e-07,0.021181270033110298,0.0002152390969434369
2,0.026189210560026766,0.02842777572489341,0.002238565164866646,194.0,248.0,54.0,3.4836687241642483,3.589751252959044,0.10608252879479552,2,0.6025198041048669,1.204229462585336,0.6017096584804691,1669.667481133191,3336.334962266382,1666.667481133191,2.2791617572005274,2.1049523446589262,0.17420941254160116,0.3391861249212794,59.33546503545113,99.91658556930348,99.94439037953566,-7.325808277518046e-05,-0.0037565567048102556,0.059378911489193095,0.0006031481165731388,-3.6909821194053826e-05,-0.001881137943887271,0.030191388530932554,0.00030691668804952243,-7.325808277518046e-05,-0.0006863279272309658,0.059378911489193095,0.0006031481165731388,-3.6909821194053826e-05,-0.00034602355509762606,0.03020246632479303,0.0003087454928331569
2,0.0004479200903375613,0.0007317091703780143,0.000283789080040453,25.0,48.0,23.0,3.4957997999201336,3.624272241779246,0.12847244185911233,2,0.6025198041048669,1.204229462585336,0.6017096584804691,1669.667481133191,3336.334962266382,1666.667481133191,2.2791617572005274,2.1049523446589262,0.17420941254160116,0.3409936120908666,59.418879466147644,99.91658556930348,99.94439037953566,-6.52118103278472e-05,-0.0035797888442754963,0.06039302433378595,0.0006118801032844797,-3.304524708599536e-05,-0.0017945554117519346,0.03069448657123459,0.00031124774373092966,-6.52118103278472e-05,-0.0021308909997911564,0.06039302433378595,0.0006118801032844797,-3.304524708599536e-05,-0.0010701064895097647,0.030710071134339368,0.0003131104879204965
2,0.07351576723459696,0.12214701514058879,0.048631247905991826,421.78350333676076,769.5670066735215,347.78350333676076,3.010896801408626,3.039768429861482,0.02887162845285607,2,0.21322857685018692,0.41867951450731145,0.20545093765712452,1393.5842228708673,2714.0036718610163,1320.419448990149,2.2740812500597185,2.189807651463839,0.08427359859587957,0.36881898892994913,62.51911580703462,79.93882941748922,79.93882941748922,4.0189648121050465e-05,0.002436881821955762,0.07155246901710294,0.0007610955012180837,2.0259537762528793e-05,0.0012126191148617495,0.03631846601273542,0.000386660418900949,0.00011364683275486347,2.4469696504768885e-05,0.18646636047137385,0.0023425474295386056,2.0259537762528793e-05,-2.6980946052074564e-07,0.036371934061532635,0.0003888643816821515
2,0.3104504103004826,0.5644489785752942,0.2539985682748116,1736.4955404601146,3006.603188115786,1270.1076476556714,3.3265283076479863,3.4448518100799177,0.11832350243193135,2,0.02721796548413158,0.05308627955339773,0.02586831406926615,171.5,330.0,158.5,2.3053485450906837,2.2168103027990123,0.0885382422916714,0.31415857184190404,61.49033782844432,79.93882941748922,79.93882941748922,-2.862392161476043e-05,0.002045036146996919,0.06931929639157763,0.0007365290174764252,-1.3965782460081524e-05,0.0010159279701609089,0.035211496808688826,0.0003742954501884881,-1.3965782460081524e-05,-0.0005404065651873657,0.16674313568667118,0.0021239211636893463,2.4931209505185083e-07,-6.82795462335252e-06,0.035211496808688826,0.0003753540853536358
2,0.2882031369665472,0.574255831017707,0.28605269405115985,1647.585968071617,3289.171936143234,1641.585968071617,3.7394506007374235,4.034049391394929,0.2945987906575058,2,0.0017488766366571262,0.0031323919049199844,0.0013835152682628582,3.0,4.0,1.0,2.454782534223731,2.43989711059456,0.01488542362917089,0.3385807668259221,60.75351035729181,79.93882941748922,79.93882941748922,-4.531221116839694e-05,0.0008051237855469925,0.07040836600242013,0.0007356791519539624,-2.2679974636841767e-05,0.00039251127813285595,0.03576488884726489,0.00037393898654067205,-0.0001676926113599065,-0.0002567701793592568,0.17104281473974187,0.002157454379313257,-2.5638600677959644e-05,-8.700249249494508e-06,0.03576488884726489,0.0003750763098915802
2,0.21195645126320017,0.4162704469788516,0.20431399571565145,892.6572474726313,1775.3144949452626,882.6572474726313,3.705981015895244,3.8383927265522413,0.13241171065699708,2,0.37754822326799586,0.574255831017707,0.1967076077497112,1383.7424937235469,2048.1787705411843,664.4362768176373,2.865237068438696,2.859878157815181,0.00535891062351479,0.345587570941338,60.86472959822049,82.99735854302794,82.99735854302794,-4.7166575696057485e-05,0.0005435971832266184,0.06760531545653786,0.0007233036888362047,-2.3960331214045964e-05,0.0002632430704691082,0.03435295965581446,0.00036770229901024964,-4.7166575696057485e-05,-1.2465860079913182e-05,0.06760531545653786,0.0007233036888362047,-2.3960331214045964e-05,-5.11570853642932e-06,0.03436494280376487,0.00036950264666303574
